Частота,Канал A
(MГц),(В)

0.00000000,3.55780100
0.00152588,2.47177600
0.00305176,1.68634800
0.00457764,0.53669290
0.00610352,0.04975355
0.00762939,0.00018579
0.00915527,0.00055290
0.01068115,0.00034736
0.01220703,0.00030231
0.01373291,0.00041216
0.01525879,0.00020153
0.01678467,0.00029850
0.01831055,0.00023678
0.01983643,0.00017152
0.02136230,0.00038650
0.02288818,0.00021778
0.02441406,0.00024627
0.02593994,0.00037443
0.02746582,0.00014095
0.02899170,0.00049983
0.03051758,0.00014564
0.03204346,0.00024745
0.03356934,0.00026409
0.03509521,0.00014198
0.03662109,0.00035698
0.03814697,0.00011975
0.03967285,0.00026440
0.04119873,0.00016394
0.04272461,0.00014615
0.04425049,0.00029504
0.04577637,0.00012787
0.04730225,0.00034026
0.04882813,0.00001775
0.05035400,0.00006486
0.05187988,0.00037122
0.05340576,0.00019718
0.05493164,0.00031592
0.05645752,0.00015063
0.05798340,0.00016634
0.05950928,0.00027861
0.06103516,0.00022310
0.06256104,0.00024574
0.06408691,0.00023294
0.06561279,0.00027749
0.06713867,0.00021536
0.06866455,0.00026827
0.07019043,0.00018452
0.07171631,0.00011030
0.07324219,0.00002910
0.07476807,0.00013657
0.07629395,0.00010627
0.07781982,0.00021647
0.07934570,0.00008451
0.08087158,0.00008967
0.08239746,0.00026870
0.08392334,0.00025396
0.08544922,0.00023795
0.08697510,0.00010716
0.08850098,0.00008831
0.09002686,0.00012341
0.09155273,0.00012981
0.09307861,0.00008510
0.09460449,0.00004994
0.09613037,0.00004548
0.09765625,0.00009988
0.09918213,0.00014879
0.10070801,0.00008245
0.10223389,0.00010726
0.10375977,0.00020399
0.10528564,0.00024756
0.10681152,0.00024698
0.10833740,0.00016886
0.10986328,0.00022093
0.11138916,0.00016936
0.11291504,0.00016434
0.11444092,0.00014454
0.11596680,0.00010146
0.11749268,0.00011250
0.11901855,0.00000536
0.12054443,0.00008647
0.12207031,0.00019971
0.12359619,0.00015623
0.12512207,0.00022066
0.12664795,0.00029665
0.12817383,0.00037717
0.12969971,0.00033572
0.13122559,0.00022413
0.13275146,0.00011684
0.13427734,0.00021367
0.13580322,0.00020178
0.13732910,0.00018098
0.13885498,0.00014025
0.14038086,0.00019628
0.14190674,0.00032737
0.14343262,0.00031823
0.14495850,0.00032171
0.14648438,0.00016535
0.14801025,0.00017430
0.14953613,0.00015442
0.15106201,0.00013623
0.15258789,0.00014841
0.15411377,0.00010874
0.15563965,0.00020843
0.15716553,0.00018349
0.15869141,0.00025031
0.16021729,0.00027028
0.16174316,0.00144738
