Частота,Канал A
(MГц),(В)

0.00000000,3.59112000
0.00152588,2.49466500
0.00305176,1.70221300
0.00457764,0.54237900
0.00610352,0.05073009
0.00762939,0.00028141
0.00915527,0.00039053
0.01068115,0.00015608
0.01220703,0.00035250
0.01373291,0.00015204
0.01525879,0.00041090
0.01678467,0.00011000
0.01831055,0.00029924
0.01983643,0.00024675
0.02136230,0.00003096
0.02288818,0.00038635
0.02441406,0.00007926
0.02593994,0.00015483
0.02746582,0.00033088
0.02899170,0.00004000
0.03051758,0.00018875
0.03204346,0.00024763
0.03356934,0.00001325
0.03509521,0.00029417
0.03662109,0.00010426
0.03814697,0.00029508
0.03967285,0.00009782
0.04119873,0.00025229
0.04272461,0.00020226
0.04425049,0.00022922
0.04577637,0.00033784
0.04730225,0.00013359
0.04882813,0.00020260
0.05035400,0.00013678
0.05187988,0.00015226
0.05340576,0.00018177
0.05493164,0.00015205
0.05645752,0.00010622
0.05798340,0.00018234
0.05950928,0.00035065
0.06103516,0.00032897
0.06256104,0.00035478
0.06408691,0.00023737
0.06561279,0.00014646
0.06713867,0.00010116
0.06866455,0.00006493
0.07019043,0.00003803
0.07171631,0.00011681
0.07324219,0.00004625
0.07476807,0.00007266
0.07629395,0.00008548
0.07781982,0.00004133
0.07934570,0.00011372
0.08087158,0.00011253
0.08239746,0.00015368
0.08392334,0.00006061
0.08544922,0.00016348
0.08697510,0.00018339
0.08850098,0.00019218
0.09002686,0.00010611
0.09155273,0.00008439
0.09307861,0.00005492
0.09460449,0.00010751
0.09613037,0.00010478
0.09765625,0.00003272
0.09918213,0.00002644
0.10070801,0.00005126
0.10223389,0.00011772
0.10375977,0.00025162
0.10528564,0.00027202
0.10681152,0.00027591
0.10833740,0.00020490
0.10986328,0.00016265
0.11138916,0.00017806
0.11291504,0.00023272
0.11444092,0.00028589
0.11596680,0.00027968
0.11749268,0.00036444
0.11901855,0.00031812
0.12054443,0.00025198
0.12207031,0.00003603
0.12359619,0.00004065
0.12512207,0.00021154
0.12664795,0.00028688
0.12817383,0.00035433
0.12969971,0.00023416
0.13122559,0.00025101
0.13275146,0.00021540
0.13427734,0.00024056
0.13580322,0.00018707
0.13732910,0.00025583
0.13885498,0.00011547
0.14038086,0.00012043
0.14190674,0.00020197
0.14343262,0.00024836
0.14495850,0.00032529
0.14648438,0.00021246
0.14801025,0.00022282
0.14953613,0.00011599
0.15106201,0.00007173
0.15258789,0.00003508
0.15411377,0.00010945
0.15563965,0.00007952
0.15716553,0.00017861
0.15869141,0.00013303
0.16021729,0.00017306
0.16174316,0.00014501
