Частота,Канал A
(MГц),(В)

0.00000000,3.59322500
0.00152588,2.49615700
0.00305176,1.70331800
0.00457764,0.54284450
0.00610352,0.05084646
0.00762939,0.00025622
0.00915527,0.00039642
0.01068115,0.00026567
0.01220703,0.00035613
0.01373291,0.00035073
0.01525879,0.00037694
0.01678467,0.00018686
0.01831055,0.00039613
0.01983643,0.00009454
0.02136230,0.00037704
0.02288818,0.00010164
0.02441406,0.00026471
0.02593994,0.00017330
0.02746582,0.00013620
0.02899170,0.00022635
0.03051758,0.00013435
0.03204346,0.00011821
0.03356934,0.00025992
0.03509521,0.00009989
0.03662109,0.00033143
0.03814697,0.00013415
0.03967285,0.00031202
0.04119873,0.00019293
0.04272461,0.00031103
0.04425049,0.00019965
0.04577637,0.00021195
0.04730225,0.00022502
0.04882813,0.00009710
0.05035400,0.00033928
0.05187988,0.00013968
0.05340576,0.00031776
0.05493164,0.00031605
0.05645752,0.00031772
0.05798340,0.00043439
0.05950928,0.00028088
0.06103516,0.00021727
0.06256104,0.00020386
0.06408691,0.00012997
0.06561279,0.00026718
0.06713867,0.00009608
0.06866455,0.00012135
0.07019043,0.00011386
0.07171631,0.00005191
0.07324219,0.00004028
0.07476807,0.00024232
0.07629395,0.00023381
0.07781982,0.00034079
0.07934570,0.00024238
0.08087158,0.00026880
0.08239746,0.00020275
0.08392334,0.00025456
0.08544922,0.00024114
0.08697510,0.00030946
0.08850098,0.00026713
0.09002686,0.00025870
0.09155273,0.00010027
0.09307861,0.00006668
0.09460449,0.00019194
0.09613037,0.00025488
0.09765625,0.00027736
0.09918213,0.00021308
0.10070801,0.00013870
0.10223389,0.00016070
0.10375977,0.00020044
0.10528564,0.00024020
0.10681152,0.00026892
0.10833740,0.00025494
0.10986328,0.00025498
0.11138916,0.00020765
0.11291504,0.00020531
0.11444092,0.00011908
0.11596680,0.00021314
0.11749268,0.00022136
0.11901855,0.00015763
0.12054443,0.00003584
0.12207031,0.00013304
0.12359619,0.00024024
0.12512207,0.00023520
0.12664795,0.00025419
0.12817383,0.00014177
0.12969971,0.00013792
0.13122559,0.00007795
0.13275146,0.00006732
0.13427734,0.00016728
0.13580322,0.00006055
0.13732910,0.00006335
0.13885498,0.00012601
0.14038086,0.00010119
0.14190674,0.00018084
0.14343262,0.00010027
0.14495850,0.00015998
0.14648438,0.00010360
0.14801025,0.00015888
0.14953613,0.00006396
0.15106201,0.00008904
0.15258789,0.00011073
0.15411377,0.00009755
0.15563965,0.00013408
0.15716553,0.00006397
0.15869141,0.00003251
0.16021729,0.00015275
0.16174316,0.00020807
